,1_times_lag9,2_times_lag9,3_times_lag9,4_times_lag9,5_times_lag9,6_times_lag9,7_times_lag9,8_times_lag9,9_times_lag9,10_times_lag9,11_times_lag9,12_times_lag9,13_times_lag9,14_times_lag9,15_times_lag9,16_times_lag9,17_times_lag9,18_times_lag9,19_times_lag9,20_times_lag9,test_percentage
0,2.2236762,2.489491,2.9904523,3.9796095,3.9038596,2.5837233,3.6520696,2.496852,1.9763386,3.4285412,2.90138,3.771389,5.2301955,4.386671,3.3110251,6.1579924,2.4280784,4.719863,3.3065562,4.868493,6.039900000000216
1,14.355258,14.611708,16.35867,14.43565,12.434832,15.219202,16.152311,15.190746,13.603954,17.342567,16.016613,14.419431,12.417595,16.172205,13.616448,17.219513,14.015948,15.298743,12.799454,15.154337,17.729399999999714
2,13.125601,12.746302,13.357225,11.952466,12.021653,11.289756,14.324908,14.730035,11.925734,14.0319605,12.58258,13.561842,12.451653,13.859643,12.111614,15.503674,12.359848,12.13073,14.491476,14.378657,4.420100000000275
3,1.1519184,1.9476922,3.2561078,2.433219,0.6827469,2.1899335,2.973311,2.6815352,2.5901,5.368407,3.160764,1.8742661,1.7149467,2.264,2.1013439,4.8501425,1.6996593,2.4582942,2.150701,3.5642133,7.934699999999793
4,8.20994,8.000656,8.450941,7.972619,7.8466034,6.6890945,8.456772,8.261255,7.5727224,8.897153,8.569104,8.139491,7.978026,5.289837,7.9184637,8.850642,8.697115,7.3028145,8.5362625,9.697297,3.5106000000000677
5,5.97212,5.1076827,6.5488467,6.404759,5.481552,4.8432665,7.6530952,5.7178726,6.4324107,6.8962755,6.651391,6.275779,6.204747,4.250349,5.5323505,6.2739105,7.043851,6.9884405,5.36473,6.343955,3.595800000000054
6,-12.917453,-13.357089,-14.746157,-13.615428,-13.80679,-14.564921,-13.046272,-13.600704,-13.221228,-12.988226,-12.440841,-13.68261,-11.67246,-14.683546,-13.85033,-13.233254,-13.800529,-11.984394,-12.556157,-13.689212,-18.452500000000327
7,13.204579,13.135058,12.454983,12.788478,11.96612,12.41143,13.960884,12.661727,13.236042,12.021759,12.865198,10.905785,12.688951,12.077895,13.753643,11.807154,13.473421,13.767597,12.858164,12.633432,26.105800000000272
8,22.907896,21.784893,21.077368,21.549738,20.702057,20.2656,23.40165,22.580168,22.17814,21.084791,20.941336,21.262081,22.717035,22.406511,21.354837,22.655699,21.378317,22.781395,22.412575,21.625849,8.077299999999923
9,21.71889,22.836765,21.42549,22.02095,20.39742,21.52327,22.587856,23.393013,21.825645,20.716818,21.016905,20.833437,20.543066,21.310291,23.484121,21.734964,20.666105,22.859386,22.95544,22.666359,30.082700000000386
10,18.118088,17.520397,16.840233,18.366205,17.611452,18.238632,19.613462,19.645418,19.972893,17.304142,16.957779,17.9832,17.892147,17.483839,18.867867,19.483643,16.34759,19.516266,19.615452,19.660603,13.109999999999673
11,22.941185,24.28339,24.003124,25.32134,23.744572,25.553253,25.740734,22.668972,25.995916,25.42185,23.990074,22.210665,23.592224,24.131378,24.15913,25.44297,23.550451,24.615576,24.341887,25.374514,13.498199999999997
12,30.050343,32.71509,33.38732,34.72737,33.488693,32.737816,35.27979,31.375744,36.260063,33.12431,30.743784,32.325966,33.599915,33.598194,32.154373,34.85352,32.3262,35.02401,33.65921,34.69898,45.14260000000013
13,12.890615,13.461202,14.820537,14.602193,10.88117,12.982128,14.575922,12.828978,15.875654,13.879109,13.562261,11.213272,13.294433,13.660278,10.764708,14.456923,13.360889,14.729893,13.552226,14.957913,12.960499999999683
14,-5.6007586,-2.1841505,0.17336977,-0.00058209896,-2.9426866,-3.069537,-1.4095922,-3.6751044,-2.2212832,-2.2063165,-2.2708673,-4.317765,-2.193872,-2.5990062,-2.8055067,-1.3792404,-1.7872598,-0.15070486,-0.59594333,-0.03149414,-11.158299999999599
15,-6.907726,-2.9225304,-3.638135,-0.6090663,-3.2974668,-3.403579,-0.6690244,-5.303326,-4.120818,-2.3581846,-2.8995962,-5.8294683,-4.3210993,-1.4952772,-4.183029,-3.0715737,-1.7734919,-0.5143161,-5.034775,-1.6833732,9.821799999999712
16,-12.529877,-11.880784,-12.4588585,-11.117014,-12.391159,-12.430145,-10.169597,-13.44174,-14.669119,-12.0111475,-8.624175,-16.352955,-13.340676,-11.575447,-13.729402,-10.9208765,-10.320807,-11.234267,-14.60471,-13.380932,-35.128099999999904
17,-15.273267,-15.280398,-13.086943,-12.443698,-15.414691,-13.178655,-13.4733715,-15.306611,-16.602688,-14.90444,-14.136421,-15.577945,-17.69376,-13.911742,-14.061586,-12.770469,-11.9823885,-12.281946,-15.424468,-15.10288,-34.99170000000004
18,-25.591955,-26.1027,-26.23525,-26.527763,-25.848885,-24.079012,-24.2183,-24.53292,-26.658203,-23.362507,-24.99863,-24.585354,-25.338709,-26.684237,-27.109936,-20.655836,-25.199982,-24.321835,-27.989395,-25.397358,-7.175600000000031
19,-18.95667,-20.051151,-18.204905,-20.887264,-20.404694,-18.808767,-17.13211,-19.577742,-21.62147,-15.8811035,-19.360466,-21.672707,-19.661442,-22.536514,-18.871763,-17.553928,-17.553425,-20.012062,-20.873985,-21.075493,-33.85350000000017
20,18.415762,16.772223,21.889433,18.96344,20.512302,19.35941,23.384811,17.839306,19.934834,22.553764,17.969414,20.867216,18.217428,17.211002,22.016205,18.04324,23.185076,23.939407,21.37796,21.710337,15.100900000000365
21,-15.298739,-17.438019,-15.132339,-19.182352,-18.377317,-20.494745,-16.774757,-16.332441,-13.957591,-14.544918,-19.129343,-15.794799,-15.953385,-20.297707,-18.235786,-19.884981,-15.24279,-15.890358,-16.067867,-16.18425,25.416200000000117
22,-70.99364,-66.249855,-65.04357,-69.92754,-69.39491,-70.00829,-70.88744,-66.27369,-67.85545,-65.68985,-65.75429,-73.81559,-66.4068,-69.1442,-66.997795,-72.59516,-68.290436,-69.2701,-68.589,-70.64727,-116.84500000000025
23,-77.494514,-75.14014,-75.57657,-71.92416,-72.43955,-75.0578,-75.27156,-75.16576,-72.451126,-71.73893,-71.34127,-72.48856,-74.09349,-73.50388,-68.47384,-74.98958,-71.12081,-69.8095,-72.78404,-74.46098,-61.39220000000023
24,-82.08797,-79.730515,-84.939674,-82.03862,-86.761566,-82.90525,-80.98688,-80.25343,-79.20017,-79.45577,-78.78561,-81.37844,-80.43236,-83.36116,-79.93754,-84.609085,-81.29069,-78.42659,-82.36268,-85.68231,-47.20939999999973
25,-99.828354,-96.52726,-90.222015,-95.88916,-99.368,-92.11687,-96.37145,-90.80338,-96.731384,-90.77938,-92.5832,-103.76704,-97.35959,-94.857796,-98.66351,-100.73748,-91.91906,-90.09648,-93.109344,-98.932365,-132.19959999999992
26,-28.9724,-25.039385,-19.504904,-20.879337,-25.456966,-21.446615,-26.12991,-26.516098,-19.06107,-22.39476,-26.86678,-24.681824,-28.178019,-22.983225,-24.464794,-20.306362,-20.039694,-20.526947,-19.90825,-24.489569,24.274599999999737
27,21.949852,23.799526,20.007195,15.166432,8.745482,19.88168,18.093075,19.60862,20.524857,15.926388,20.152533,16.700922,17.397673,18.956358,18.933231,17.538397,18.808327,18.550879,19.06462,17.971762,30.833300000000236
28,25.70676,26.458014,38.97838,30.601044,31.644136,35.138416,32.216614,31.050472,26.423979,29.19531,32.53778,29.980267,30.452433,32.539158,33.24758,32.409267,31.009909,36.059532,34.669476,31.60401,14.200199999999768
29,45.617203,47.457108,53.070625,56.159748,56.127777,55.7286,49.12242,45.135036,50.675,49.869625,45.15651,51.645943,49.90927,50.644833,51.381245,56.970676,49.375523,55.72042,49.667984,56.55164,69.40000000000009
30,25.59486,27.548544,22.713804,20.89503,24.478094,26.500189,25.177265,24.23071,27.100845,26.324186,28.961792,19.15602,23.996235,24.972284,25.874432,23.614134,19.99119,25.034946,20.881056,25.833305,20.465200000000095
31,24.58349,28.122734,41.57012,36.2874,32.68092,36.125683,33.532303,30.94932,33.8881,37.518456,30.604496,34.417564,37.3835,37.772053,33.561893,38.01639,31.096832,39.95234,37.01302,33.94598,40.54959999999983
32,-27.59021,-25.03882,-23.844528,-26.88894,-28.128342,-22.73012,-26.368462,-26.488997,-25.828371,-21.293575,-25.186983,-24.573715,-21.513762,-19.733797,-26.659086,-24.978683,-27.6362,-19.25681,-26.727154,-22.185898,-37.50579999999991
33,-11.162258,-2.3159742,-3.7152429,-4.6389194,-6.7061443,-6.076367,-6.316854,-8.363831,-7.7730207,-1.7400001,-1.7447832,-8.290927,-10.568807,-5.497261,-3.0943902,-5.320378,-5.988413,-3.1038918,-4.7679214,-3.986186,-32.65990000000011
34,-3.9556851,-4.614938,2.914435,4.6918263,0.4899155,4.724057,5.4697304,-1.7583524,0.06424475,4.5814056,2.7794437,-0.5822034,-3.8622465,2.863894,-2.4930139,4.675574,3.4588194,8.367347,1.948285,3.5461807,14.346900000000005
35,1.0130615,2.6231806,3.5749626,2.4093857,-1.0769304,2.2252774,2.0936756,3.8338742,-3.3692832,4.490095,3.9018493,-2.4668298,-0.27062362,-1.107028,-4.1407547,5.364351,2.939806,3.674087,-3.723022,3.0929308,-19.226599999999962
36,21.053658,20.501707,22.039995,18.350965,21.451756,19.393581,21.599834,19.370544,18.393261,19.760029,19.573975,18.34596,20.088842,18.783993,18.676743,25.821331,23.539358,23.837723,23.483082,23.859013,2.3980000000001382
37,19.57471,22.149609,19.685741,18.706324,20.950537,22.724905,25.076792,18.21702,23.5441,21.576748,19.80314,19.160994,21.840899,18.729086,20.068493,24.842371,23.871864,24.110569,17.640276,20.868553,32.715599999999995
38,-0.27482003,1.655318,-3.3595939,-5.3395777,3.160543,-0.4389249,1.6783425,-0.55323637,-1.1669757,0.86278296,0.82254684,-1.9986229,2.7106133,-5.1905746,-1.0462384,0.41742384,2.5347846,0.29826164,-4.364065,1.0614272,-17.97360000000026
39,-2.2754195,-2.074452,-5.051221,-2.7748852,-0.43246794,0.011938095,-1.4695106,-0.4427173,0.29153526,1.1964482,-2.143124,-1.9634151,-0.08743131,-5.8950515,0.87858653,-3.4716167,0.59202635,0.17095244,-2.7934499,1.3046056,16.73720000000003
40,19.491798,18.052502,16.720016,14.833071,16.808285,15.481447,18.900745,19.55975,19.597673,20.505817,17.504822,17.45617,21.198135,14.07966,18.626583,13.517089,18.86786,19.052502,17.609913,17.769688,18.760099999999966
41,24.119509,21.674688,27.607891,22.288937,23.384579,20.669378,24.604904,26.508654,23.624968,23.50631,22.389343,20.514343,23.346048,22.646875,24.737438,15.235295,23.124884,24.221409,26.680302,20.82585,19.533600000000206
42,-9.652977,-10.625542,-8.429759,-8.16642,-9.808107,-7.8937407,-11.76872,-3.7090206,-8.153947,-8.000755,-10.7997675,-10.016966,-8.828247,-7.126438,-6.004774,-9.946863,-12.552062,-7.522209,-7.839584,-10.935864,-16.46030000000019
43,-15.460577,-16.255255,-18.300858,-17.982077,-18.660734,-16.957464,-19.416656,-14.967301,-17.671827,-16.50035,-18.279623,-17.20865,-17.800884,-18.630531,-14.965367,-18.514778,-21.768486,-18.409573,-18.16423,-18.327286,-18.85699999999997
44,-11.461283,-11.312264,-9.686631,-9.207884,-7.8408995,-10.5912,-8.7588005,-9.411181,-9.398039,-8.790844,-11.843221,-7.210246,-8.98769,-9.349234,-9.254025,-11.88814,-12.717104,-6.1399937,-8.093563,-9.462017,-0.26989999999977954
45,-18.270424,-17.058414,-13.6573715,-14.710524,-16.596199,-14.530915,-15.771506,-17.171083,-14.238829,-12.933659,-16.684893,-15.774918,-19.416819,-13.883579,-18.154572,-17.558258,-17.547564,-12.032947,-13.3829975,-14.565867,-21.22990000000027
46,-2.9783225,-0.8380516,-1.083459,-0.50185096,-4.902589,-2.5679262,-5.02421,-4.077544,-2.182918,-1.6684393,-0.13022995,-1.547893,-4.2322617,-1.7381984,-1.5588375,-1.7183278,-1.7551556,-1.9681898,-0.028009653,-0.6872492,9.369599999999991
47,-1.4925417,-1.3228321,1.434383,3.4044323,-1.8921965,1.9115007,-0.41477323,-2.9442163,-1.6436814,-0.2574432,1.300369,-1.1218643,-1.2586553,1.0867834,0.62502503,4.3519297,-0.4301327,3.3731601,-0.967383,-0.015832186,11.388200000000325
48,10.57377,10.742193,14.442241,13.649638,14.281158,13.597311,14.546453,8.541321,9.349518,13.208795,10.998283,12.236725,9.066559,8.0124035,13.504497,14.913584,13.039153,14.521927,11.802575,12.164611,-9.687800000000152
49,-8.769899,-10.768749,-10.018743,-10.092104,-7.302443,-8.783775,-7.5558186,-11.474913,-7.657554,-7.945156,-13.271574,-9.725792,-12.055523,-10.47407,-7.5875664,-8.211622,-7.8233166,-8.331478,-10.523207,-6.873724,-17.471799999999803
50,-85.40278,-86.77837,-89.44621,-88.94517,-87.89147,-88.92117,-87.29934,-85.797554,-87.08594,-84.53064,-84.8568,-87.09625,-84.81829,-87.38243,-88.83808,-85.92605,-85.05939,-86.81177,-87.31042,-85.89933,-110.71950000000015
51,-57.211636,-50.47969,-53.096718,-54.381046,-54.4881,-54.302296,-53.51556,-54.021988,-55.631207,-50.749302,-52.62178,-54.14412,-54.044548,-52.984077,-51.872368,-55.059875,-51.758205,-50.276783,-52.332962,-53.797325,-19.039000000000215
52,-12.622625,-12.830845,-16.049887,-17.33869,-20.053938,-18.121748,-15.37632,-12.6774025,-14.4889,-14.792023,-14.468542,-14.250754,-15.141135,-14.015815,-14.302372,-18.149448,-12.811729,-11.135624,-14.424034,-17.697577,32.927000000000135
53,-6.629683,-8.73696,-7.5259943,-11.847084,-14.420865,-12.5315695,-11.874792,-4.2436295,-15.829159,-9.329763,-9.185254,-17.385681,-10.507257,-9.901917,-9.809367,-13.917657,-8.34791,-9.314085,-6.9093466,-11.994644,-44.359300000000076
54,5.0227947,2.9097486,8.936617,8.679381,9.348595,5.473917,6.021325,7.2272887,5.3945694,4.8198676,5.7928214,6.209638,3.3879828,4.950107,9.255632,7.6189775,6.0475287,12.124311,12.430257,7.4097385,38.24110000000019
55,9.94628,6.839005,3.5719314,0.30544937,4.2945123,4.0175595,4.55537,6.2836075,4.1521206,4.731327,3.5753436,3.4578757,6.3069997,2.3562622,6.1791286,5.4730935,3.2047262,5.792332,3.373938,5.1743183,8.365999999999985
56,-13.1436205,-14.852747,-10.876639,-13.171482,-10.511135,-13.344145,-14.292859,-12.367719,-15.757248,-8.883309,-14.319813,-14.21623,-10.711691,-11.201387,-15.442584,-11.112867,-13.14655,-10.7521925,-11.134996,-13.9991665,-5.717599999999948
57,-6.006701,-5.3742247,-4.7434044,-3.2738566,-4.0078945,-1.5104223,-5.888236,-5.568342,-2.8229659,-4.699149,-8.525946,-4.398567,-4.1890116,-0.6069654,-7.885377,-2.1550245,-4.968992,0.12204516,-1.6434139,-1.5125062,-26.545799999999872
58,0.41371465,6.7837124,0.45193183,2.9841056,0.21885836,3.2826045,3.393673,0.10181522,0.82863164,3.041904,6.8847923,-0.26096606,-0.43403506,4.375216,2.3692496,-0.016422987,1.2920176,3.303556,1.4428965,3.0424461,-5.5218000000004395
59,-9.5733385,-10.429461,-5.6474347,-2.4891553,-8.1320915,-5.326389,-4.592175,-6.4061356,-10.4228945,-5.7759404,-4.2788763,-5.351202,-6.7965326,-3.0615802,-7.002363,-1.7386807,-5.3460646,-1.6382822,-4.3049693,-5.0751066,7.1822000000001935
60,35.76873,34.48008,41.388443,41.705555,36.840626,39.61079,39.90029,38.309727,34.28708,40.08829,36.623882,35.551014,36.354717,34.732254,34.957424,42.420452,35.70068,41.244797,37.407215,40.551098,52.02800000000025
61,25.350868,25.552633,25.896116,23.110193,26.732529,23.586731,28.479773,25.120493,26.062866,25.868732,22.751846,25.429937,25.86417,21.33984,24.397085,29.10973,22.026468,25.674013,26.142082,27.206427,17.760199999999713
62,-8.666977,-9.264427,-5.946325,-9.137949,-6.514613,-7.4017105,-5.409474,-9.36112,-4.8154573,-6.294614,-8.61758,-8.420029,-8.9434595,-8.772337,-7.568246,-6.8016415,-5.338314,-2.8777604,-7.9827046,-3.7840724,-27.923499999999876
63,-23.23883,-25.311644,-24.46548,-24.66595,-21.287405,-24.1843,-24.171404,-23.040987,-23.857147,-21.986475,-26.208078,-24.175835,-18.482346,-23.245453,-22.119846,-19.50656,-25.206614,-22.264368,-25.665812,-20.76648,-21.10620000000017
64,-34.429913,-33.37859,-33.618687,-34.618576,-36.639538,-34.60378,-33.261658,-31.656698,-36.306057,-31.964327,-32.77096,-35.560284,-31.140385,-34.743298,-33.718933,-32.35036,-36.402294,-32.20849,-37.047207,-34.592224,-48.40319999999974
65,-16.83884,-17.507542,-14.227559,-16.42105,-18.491528,-17.452404,-14.670184,-16.753937,-15.688025,-15.140803,-14.995946,-18.343021,-16.917002,-16.111942,-14.737036,-17.65146,-18.14199,-11.775527,-12.946775,-15.998347,-43.852200000000266
66,2.1922421,5.219682,6.4532256,4.8831415,3.8923233,3.3516715,6.5188475,3.8987975,7.698883,4.4679737,2.2207785,0.506006,2.5168157,3.2012005,3.5480719,1.4245101,3.9349663,7.2111554,6.5277104,2.4381037,24.602000000000317
67,-7.8694143,-6.4920225,-6.8256435,-8.271329,-9.471052,-10.68111,-8.804161,-6.98411,-7.194229,-9.28229,-5.371068,-11.975289,-8.309888,-8.7901945,-8.891567,-7.6979446,-9.241269,-6.682701,-6.2225103,-8.883999,25.97729999999956
68,-22.37843,-20.889977,-20.187523,-19.895948,-20.43378,-19.918795,-19.825424,-17.599384,-24.252968,-20.587305,-19.017033,-24.265923,-19.151752,-18.498693,-18.5792,-16.840906,-20.344936,-19.019276,-20.203735,-19.891613,-45.83349999999973
69,6.676075,5.8577776,5.035761,7.736915,7.5065365,9.398522,7.2057486,5.4202995,6.1574154,6.8095274,6.534396,7.7953625,4.4073467,5.464761,12.033139,11.400018,8.045444,10.294932,5.502706,9.669481,-3.530499999999847
70,40.931034,40.735577,43.05269,39.75915,42.940746,43.563442,45.713875,41.456406,46.089684,43.220997,39.52612,41.187798,42.151985,42.16352,42.36041,45.898357,42.885334,44.29635,41.150227,41.42244,60.91509999999971
71,10.513983,12.052215,16.920313,8.907118,11.95282,13.475938,11.275791,14.616341,15.9356365,14.165874,11.032162,7.8992596,9.885539,14.759651,10.4704,14.30853,11.629032,11.721306,13.133738,13.232526,-10.953199999999924
72,-22.986477,-19.280174,-21.241873,-19.200548,-18.934158,-20.944456,-23.180912,-17.441034,-18.832186,-16.893398,-20.84407,-19.479288,-19.346573,-18.188457,-16.95652,-18.951426,-20.209745,-18.86741,-19.236237,-17.078209,-42.94380000000001
73,1.7848564,4.1818213,0.8860465,4.2066045,2.1469283,0.5253098,5.832753,1.0565686,3.395882,4.5838013,3.9470272,3.3545227,3.0042439,5.4515414,7.2612896,4.0875263,0.3445282,2.1810408,2.642046,4.914713,7.201500000000124
74,4.5317783,4.0136037,5.542759,7.6686068,3.368801,7.6133432,9.313103,6.2471123,6.4051466,9.076801,10.526216,5.9837174,5.2644367,9.072961,6.6632314,8.439815,5.476529,10.06597,6.647122,6.0721827,-1.0543000000002394
75,22.464182,22.514246,29.707203,26.757807,22.640444,25.963524,23.799183,24.996273,24.87886,25.744219,20.901062,20.527699,22.560774,24.75457,22.85816,27.509754,24.84853,25.154833,27.006683,27.02367,19.681300000000192
76,-8.804586,-6.8662677,-5.443352,-9.534772,-9.582775,-7.4094863,-7.8883305,-5.6069136,-7.1081934,-5.915799,-6.4568534,-8.024972,-7.7117286,-7.17496,-9.064062,-5.960233,-8.786342,-5.9640074,-6.7364483,-6.657459,-9.825200000000223
77,31.488611,32.6745,36.312885,33.268574,34.105766,33.363926,34.128845,31.388956,31.203234,32.520935,34.005253,29.384933,31.806307,34.07016,32.904873,31.980719,33.998375,33.566925,32.457394,32.29576,45.61140000000023
78,36.49656,34.700424,37.580082,37.590275,36.99437,38.870453,37.531162,36.238144,36.719727,37.028297,35.28681,35.7732,35.082043,39.33265,34.513294,40.323105,36.76576,39.66053,33.693645,36.557323,24.852800000000116
79,7.948477,6.818904,7.330614,6.0620465,4.732828,7.0360484,5.843753,5.681517,3.5320935,8.966712,6.845231,5.0530753,4.977592,5.0863156,4.554301,8.211768,5.9936438,5.816801,3.9361985,7.3517566,-2.347400000000107
80,13.18469,13.266882,12.771933,12.520728,14.68586,12.230495,15.911274,15.800647,14.588635,13.877849,12.693747,12.148624,14.478811,15.554181,14.647329,14.387314,13.76812,15.457117,14.571365,15.000783,15.262499999999818
81,-5.5038085,-4.10212,-6.12215,-6.155159,-6.6672297,-5.303011,-5.4939947,-4.7522373,-5.340425,-1.4368659,-5.0635505,-6.9597173,-5.3250766,-3.9282722,-6.2960463,-2.7156339,-5.829015,-5.362421,-7.194852,-4.678068,-11.149499999999989
82,7.3210464,7.151149,8.3221655,7.61904,8.467304,5.069529,8.435871,9.247993,5.5175457,9.713936,5.39429,7.287482,6.3300624,6.659321,7.8131037,8.249941,7.771357,7.9896398,8.963176,10.088049,10.768800000000283
83,-4.7631855,-6.9868746,-6.881671,-7.147992,-7.9156218,-6.823063,-5.839206,-4.693197,-5.105275,-6.122988,-6.4064384,-8.023254,-7.9953756,-6.7503047,-7.8979044,-5.956564,-5.3359995,-5.651293,-6.247023,-5.999173,18.086299999999937
84,-9.949624,-10.061361,-11.184811,-11.547797,-11.385071,-11.23192,-11.063904,-8.926348,-13.171141,-9.444014,-9.7002325,-13.456203,-10.277797,-12.753329,-10.168459,-12.117691,-8.610438,-10.477659,-10.174726,-11.462543,-22.553100000000086
85,10.971859,9.986384,10.499998,11.594429,11.578264,10.148384,11.45528,11.61421,10.434717,11.115313,10.068575,10.376919,10.139219,11.566853,13.059059,10.825716,12.094135,13.886143,12.526618,11.969709,-15.282700000000204
86,22.912333,22.479794,21.562563,21.38601,21.917868,20.658424,21.315413,23.835987,20.998808,22.352287,20.830107,20.421919,21.97366,21.458155,22.765438,23.026344,20.379152,21.550674,19.863945,22.241194,39.02089999999998
87,4.472211,4.8123226,5.654909,2.6353664,2.6383395,4.257353,3.3605392,7.082802,2.0834315,3.5859404,3.8000016,-1.1572492,2.266008,4.3620553,4.8352146,3.8671474,2.4713635,3.630106,3.1582265,4.726244,20.537000000000262
88,-9.177828,-10.270543,-6.4071126,-6.1203814,-8.725707,-7.568923,-8.817031,-7.063505,-11.205259,-6.400233,-9.515531,-10.246037,-9.167722,-5.5745745,-7.963598,-6.615701,-7.3851967,-6.177515,-8.132441,-6.82485,0.5093000000001666
89,-2.0477834,-0.70900667,-0.6130544,-1.9281337,-1.716081,-2.715239,-1.0019611,-3.0389152,-1.4939238,-0.48298728,-2.3156877,-1.9627033,-2.4251394,-2.1330693,-2.0288413,-0.9675114,-1.0534239,0.031846046,-1.4277953,-0.7901784,-45.38550000000032
90,15.753389,15.15317,18.770247,16.509796,17.891108,16.808756,20.690498,17.122429,17.371412,19.165543,16.66473,15.319846,14.416065,16.088127,19.823952,16.57726,18.684704,18.52754,16.61338,15.467464,-14.313599999999951
91,-30.090048,-30.626028,-31.095243,-28.889208,-29.457132,-30.128168,-30.143353,-28.15943,-31.615671,-29.849554,-32.19211,-33.165028,-30.216812,-29.66368,-29.46556,-27.281977,-29.249449,-28.418226,-31.23259,-30.831459,-13.347400000000107
92,-66.72331,-63.912285,-66.638504,-66.052986,-64.821976,-65.125694,-64.81482,-62.811516,-67.03634,-64.291,-66.29476,-68.71344,-66.69484,-66.68254,-64.93384,-65.83762,-63.687607,-65.64608,-68.197556,-62.899525,-6.221099999999751
93,-84.16257,-82.00947,-87.28656,-85.87138,-85.436584,-84.97163,-85.05127,-81.46082,-86.08908,-79.85133,-83.347206,-90.483025,-81.70634,-85.58432,-83.56997,-83.73009,-80.512436,-78.25649,-83.33282,-83.66091,-14.621599999999944
94,-77.62421,-77.7683,-79.81808,-81.98161,-82.40226,-78.33933,-77.91681,-79.47625,-82.56938,-74.49199,-74.305214,-85.77075,-80.200714,-76.2666,-79.50842,-80.008064,-74.881615,-73.50881,-81.917274,-80.57654,-79.01710000000003
95,10.65479,8.081627,12.702028,10.35139,9.285636,6.735458,6.552489,6.4637985,7.375693,8.979577,8.655204,12.483727,10.955785,9.2486,14.795273,10.206233,13.216101,12.679302,10.211801,11.39774,54.0302999999999
96,30.400417,27.450832,26.753904,22.626408,25.105986,26.728178,26.014868,31.097412,26.215418,24.592085,24.844278,23.472801,26.414396,23.433685,26.131012,27.380306,26.368757,25.368042,23.896929,25.592316,-20.336499999999887
97,-4.576069,-7.5078073,-5.66114,-6.9133472,-1.0440823,-5.653166,-10.669853,-4.9715385,-11.972864,-3.9873147,-5.814763,-9.071289,-10.427262,-6.962539,-1.831858,-6.5736613,-7.608668,-7.7623844,-5.3501368,-5.811967,16.053699999999935
98,4.566258,1.860218,-2.073702,0.9965757,3.1899538,0.5231824,0.93826854,2.72251,-0.9654001,-0.13675427,-1.0642804,0.075775504,-0.08494735,4.3021297,5.3369026,4.2710977,-1.2992711,3.6306767,3.5873117,5.0051947,23.014599999999973
